I0,I1,I2,I3,I4,I5,I6,I7,I8,I9
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,132.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,115.000000
-0.032959,-0.105288,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,245.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,157.000000
-0.010986,-0.014465,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,56.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,55.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,238.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,23.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,232.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,27.000000
-0.032959,-0.010803,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,217.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,217.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,182.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,28.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,46.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,138.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,138.000000
-0.032959,-0.034242,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,116.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,97.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,46.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,46.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,4.000000
-0.010986,0.021057,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,26.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,8.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,47.000000
-0.010986,0.001282,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,61.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,131.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,131.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,2.000000
-0.032959,-0.146303,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,127.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,41.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,41.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,39.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,93.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,101.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,237.000000
-0.010986,-0.019592,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,103.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,164.000000
-0.032959,-0.080018,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,219.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,219.000000
-0.010986,-0.024719,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,56.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,85.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,254.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,158.000000
-0.032959,-0.006042,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,237.000000
-0.010986,0.017029,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,128.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,165.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,132.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,132.000000
-0.010986,0.122866,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,5.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,214.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,32.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,32.000000
-0.032959,0.065370,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,100.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,134.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,216.000000
-0.054932,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,72.000000
-0.032959,0.023254,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,240.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,141.000000
-0.054932,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,85.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,85.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,62.000000
-0.032959,-0.009338,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,135.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,164.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,164.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,144.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,146.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,105.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,23.000000
-0.010986,-0.025818,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,120.000000
-0.032959,-0.088075,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,66.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,150.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,236.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,212.000000
0.010986,-0.110048,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,28.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,139.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,220.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,41.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,74.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,171.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,21.000000
-0.010986,0.023254,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,90.000000
-0.054932,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,83.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,99.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,220.000000
-0.010986,-0.001282,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,220.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,161.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,224.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,88.000000
-0.010986,0.105288,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,19.000000
-0.032959,-0.000183,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,149.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,180.000000
-0.010986,-0.004944,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,54.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,242.000000
-0.010986,-0.000183,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,192.000000
0.010986,-0.056947,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,211.000000
-0.032959,-0.000183,42.599998,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,3.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,0.000000,3.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,183.000000
-0.010986,0.009338,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,179.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,253.000000
0.010986,-0.055848,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,177.000000
-0.010986,0.024353,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,98.000000
-0.010986,-0.024353,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,45.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,212.000000
0.010986,-0.014099,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,142.000000
0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,142.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,158.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,236.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,99.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,105.000000
-0.010986,0.002380,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,169.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,143.000000
-0.010986,0.018494,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,47.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,115.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,177.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,198.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,232.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,232.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,220.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,231.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,117.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,103.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,181.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,107.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,206.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,0.000000
-0.010986,0.015564,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,248.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,38.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,76.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,28.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,185.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,209.000000
-0.010986,-0.023987,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,5.000000
-0.010986,-0.059144,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,25.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,216.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,73.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,222.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,252.000000
0.010986,-0.023987,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,69.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,54.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,207.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,134.000000
0.032959,-0.011536,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,166.000000
0.010986,0.000549,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,58.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,47.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,4.000000
-0.010986,0.014832,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,223.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,59.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,78.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,0.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,233.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,169.000000
-0.010986,0.107485,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,102.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,2.000000
-0.032959,-0.038270,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,247.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,224.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,101.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,51.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,62.000000
0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,253.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,142.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,23.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,5.000000
-0.010986,0.031312,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,243.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,175.000000
-0.010986,-0.038270,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,102.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,69.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,30.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,140.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,95.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,57.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,21.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,206.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,103.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,22.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,22.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,0.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,152.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,59.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,59.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,247.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,139.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,124.000000
-0.032959,-0.005310,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,103.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,48.000000
-0.010986,0.075624,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,21.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,222.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,184.000000
0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,122.000000
-0.032959,-0.002747,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,64.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,35.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,245.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,250.000000
-0.010986,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,18.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,162.000000
-0.032959,0.019592,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,90.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,90.000000
-0.032959,-0.097963,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,59.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,55.000000
-0.032959,0.037904,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,133.000000
-0.032959,-0.000183,41.900002,0.000000,-0.076904,-0.000183,45.299999,0.000000,3.000000,136.000000
